1200.00000,  35.06149,   1.72318,  -0.06061,   0.00336
1200.00000,  35.06149,   1.72318,  -0.06061,   0.00336
1200.00000, 188.87294,   1.70850,  -0.06062,  -0.00356
1200.00000, 188.87294,   1.70850,  -0.06062,  -0.00356
1200.00000, 188.87294,   1.70850,  -0.06062,  -0.00356
1200.00000, 188.87294,   1.70850,  -0.06062,  -0.00356
1200.00000, 188.87294,   1.70850,  -0.06062,  -0.00356
1200.00000, 394.02362,   1.71156,  -0.05956,  -0.01382
1200.00000, 394.02362,   1.71156,  -0.05956,  -0.01382
1200.00000, 394.02362,   1.71156,  -0.05956,  -0.01382
1200.00000, 394.02362,   1.71156,  -0.05956,  -0.01382
1200.00000, 412.97403,   1.71496,  -0.05741,  -0.02239
1200.00000, 412.97403,   1.71496,  -0.05741,  -0.02239
1200.00000, 412.97403,   1.71496,  -0.05741,  -0.02239
1200.00000, 412.97403,   1.71496,  -0.05741,  -0.02239
1200.00000, 412.97403,   1.71496,  -0.05741,  -0.02239
1200.00000, 407.90704,   1.71822,  -0.05374,  -0.02929
1200.00000, 407.90704,   1.71822,  -0.05374,  -0.02929
1200.00000, 407.90704,   1.71822,  -0.05374,  -0.02929
1200.00000, 407.90704,   1.71822,  -0.05374,  -0.02929
1200.00000, 407.90704,   1.71822,  -0.05374,  -0.02929
1200.00000, 380.45251,   1.71895,  -0.04910,  -0.03443
1200.00000, 380.45251,   1.71895,  -0.04910,  -0.03443
1200.00000, 380.45251,   1.71895,  -0.04910,  -0.03443
1200.00000, 380.45251,   1.71895,  -0.04910,  -0.03443
1200.00000, 348.58942,   1.71746,  -0.04367,  -0.03748
1200.00000, 348.58942,   1.71746,  -0.04367,  -0.03748
1200.00000, 348.58942,   1.71746,  -0.04367,  -0.03748
1200.00000, 348.58942,   1.71746,  -0.04367,  -0.03748
1200.00000, 348.58942,   1.71746,  -0.04367,  -0.03748
1200.00000, 357.31100,   1.71651,  -0.03806,  -0.03928
1200.00000, 357.31100,   1.71651,  -0.03806,  -0.03928
1200.00000, 357.31100,   1.71651,  -0.03806,  -0.03928
1200.00000, 357.31100,   1.71651,  -0.03806,  -0.03928
1200.00000, 357.31100,   1.71651,  -0.03806,  -0.03928
1200.00000, 507.99911,   1.72734,  -0.03171,  -0.03963
1200.00000, 507.99911,   1.72734,  -0.03171,  -0.03963
1200.00000, 507.99911,   1.72734,  -0.03171,  -0.03963
1200.00000, 507.99911,   1.72734,  -0.03171,  -0.03963
1200.00000, 488.50021,   1.73383,  -0.02791,  -0.03985
1200.00000, 488.50021,   1.73383,  -0.02791,  -0.03985
1200.00000, 488.50021,   1.73383,  -0.02791,  -0.03985
1200.00000, 488.50021,   1.73383,  -0.02791,  -0.03985
1200.00000, 488.50021,   1.73383,  -0.02791,  -0.03985
1200.00000, 326.07230,   1.72832,  -0.02259,  -0.03801
1200.00000, 326.07230,   1.72832,  -0.02259,  -0.03801
1200.00000, 326.07230,   1.72832,  -0.02259,  -0.03801
1200.00000, 326.07230,   1.72832,  -0.02259,  -0.03801
1200.00000, 326.07230,   1.72832,  -0.02259,  -0.03801
1200.00000, 678.34753,   1.75082,  -0.01177,  -0.03244
1200.00000, 678.34753,   1.75082,  -0.01177,  -0.03244
1200.00000, 678.34753,   1.75082,  -0.01177,  -0.03244
1200.00000, 678.34753,   1.75082,  -0.01177,  -0.03244
1200.00000, 678.34753,   1.75082,  -0.01177,  -0.03244
1200.00000, 225.05632,   1.73531,  -0.00155,  -0.02564
1200.00000, 225.05632,   1.73531,  -0.00155,  -0.02564
1200.00000, 225.05632,   1.73531,  -0.00155,  -0.02564
1200.00000, 225.05632,   1.73531,  -0.00155,  -0.02564
1200.00000, 471.07526,   1.73981,   0.00812,  -0.01730
1200.00000, 471.07526,   1.73981,   0.00812,  -0.01730
1200.00000, 471.07526,   1.73981,   0.00812,  -0.01730
1200.00000, 471.07526,   1.73981,   0.00812,  -0.01730
1200.00000, 471.07526,   1.73981,   0.00812,  -0.01730
1200.00000, 645.72809,   1.75817,   0.01845,  -0.00752
1200.00000, 645.72809,   1.75817,   0.01845,  -0.00752
1200.00000, 645.72809,   1.75817,   0.01845,  -0.00752
1200.00000, 645.72809,   1.75817,   0.01845,  -0.00752
1200.00000, 611.41846,   1.76919,   0.02464,  -0.00166
1200.00000, 611.41846,   1.76919,   0.02464,  -0.00166
1200.00000, 611.41846,   1.76919,   0.02464,  -0.00166
1200.00000, 611.41846,   1.76919,   0.02464,  -0.00166
1200.00000, 611.41846,   1.76919,   0.02464,  -0.00166
1200.00000, 343.88043,   1.76043,   0.03642,   0.01247
1200.00000, 343.88043,   1.76043,   0.03642,   0.01247
1200.00000, 343.88043,   1.76043,   0.03642,   0.01247
1200.00000, 343.88043,   1.76043,   0.03642,   0.01247
1200.00000, 343.88043,   1.76043,   0.03642,   0.01247
1200.00000, 541.77728,   1.76801,   0.04839,   0.02704
1200.00000, 541.77728,   1.76801,   0.04839,   0.02704
1200.00000, 541.77728,   1.76801,   0.04839,   0.02704
1200.00000, 541.77728,   1.76801,   0.04839,   0.02704
1200.00000, 541.77728,   1.76801,   0.04839,   0.02704
1200.00000, 541.77728,   1.76801,   0.04839,   0.02704
1200.00000, 383.59396,   1.76150,   0.05964,   0.04127
1200.00000, 383.59396,   1.76150,   0.05964,   0.04127
1200.00000, 383.59396,   1.76150,   0.05964,   0.04127
1200.00000, 401.30124,   1.75939,   0.07128,   0.05634
1200.00000, 401.30124,   1.75939,   0.07128,   0.05634
1200.00000, 401.30124,   1.75939,   0.07128,   0.05634
1200.00000, 401.30124,   1.75939,   0.07128,   0.05634
1200.00000, 401.30124,   1.75939,   0.07128,   0.05634
1200.00000, 538.02667,   1.76688,   0.08329,   0.07276
1200.00000, 538.02667,   1.76688,   0.08329,   0.07276
1200.00000, 538.02667,   1.76688,   0.08329,   0.07276
1200.00000, 538.02667,   1.76688,   0.08329,   0.07276
1200.00000, 538.02667,   1.76688,   0.08329,   0.07276
1200.00000, 350.45300,   1.75886,   0.09471,   0.08888
1200.00000, 350.45300,   1.75886,   0.09471,   0.08888
1200.00000, 350.45300,   1.75886,   0.09471,   0.08888
1200.00000, 350.45300,   1.75886,   0.09471,   0.08888
1200.00000, 368.14505,   1.75427,   0.10590,   0.10591
1200.00000, 368.14505,   1.75427,   0.10590,   0.10591
1200.00000, 368.14505,   1.75427,   0.10590,   0.10591
1200.00000, 368.14505,   1.75427,   0.10590,   0.10591
1200.00000, 368.14505,   1.75427,   0.10590,   0.10591
1200.00000, 368.14505,   1.75427,   0.10590,   0.10591
1200.00000, 192.79478,   1.73266,   0.11554,   0.12205
1200.00000, 192.79478,   1.73266,   0.11554,   0.12205
1200.00000, 192.79478,   1.73266,   0.11554,   0.12205
1200.00000, 192.79478,   1.73266,   0.11554,   0.12205
1200.00000, 192.79478,   1.73266,   0.11554,   0.12205
1200.00000, 192.79478,   1.73266,   0.11554,   0.12205
1200.00000, 192.79478,   1.73266,   0.11554,   0.12205
1200.00000, 192.79478,   1.73266,   0.11554,   0.12205
1200.00000, 285.99908,   1.72017,   0.13026,   0.14722
1200.00000, 285.99908,   1.72017,   0.13026,   0.14722
1200.00000, 285.99908,   1.72017,   0.13026,   0.14722
1200.00000, 285.99908,   1.72017,   0.13026,   0.14722
1200.00000, 276.55643,   1.71309,   0.14355,   0.17054
1200.00000, 276.55643,   1.71309,   0.14355,   0.17054
1200.00000, 276.55643,   1.71309,   0.14355,   0.17054
1200.00000, 276.55643,   1.71309,   0.14355,   0.17054
1200.00000, 276.55643,   1.71309,   0.14355,   0.17054
1200.00000, 170.09267,   1.69827,   0.15487,   0.19113
1200.00000, 170.09267,   1.69827,   0.15487,   0.19113
1200.00000, 170.09267,   1.69827,   0.15487,   0.19113
1200.00000, 170.09267,   1.69827,   0.15487,   0.19113
1200.00000, 170.09267,   1.69827,   0.15487,   0.19113
1200.00000, 213.01111,   1.68875,   0.16528,   0.21143
1200.00000, 213.01111,   1.68875,   0.16528,   0.21143
1200.00000, 213.01111,   1.68875,   0.16528,   0.21143
1200.00000, 213.01111,   1.68875,   0.16528,   0.21143
1200.00000, 213.01111,   1.68875,   0.16528,   0.21143
1200.00000, 147.88632,   1.67542,   0.17376,   0.22997
1200.00000, 147.88632,   1.67542,   0.17376,   0.22997
1200.00000, 147.88632,   1.67542,   0.17376,   0.22997
1200.00000, 147.88632,   1.67542,   0.17376,   0.22997
1200.00000, 437.94516,   1.68428,   0.18387,   0.25150
1200.00000, 437.94516,   1.68428,   0.18387,   0.25150
1200.00000, 437.94516,   1.68428,   0.18387,   0.25150
1200.00000, 437.94516,   1.68428,   0.18387,   0.25150
1200.00000, 243.22668,   1.67984,   0.19176,   0.27070
1200.00000, 243.22668,   1.67984,   0.19176,   0.27070
1200.00000, 243.22668,   1.67984,   0.19176,   0.27070
1200.00000, 243.22668,   1.67984,   0.19176,   0.27070
1200.00000, 243.22668,   1.67984,   0.19176,   0.27070
1200.00000, 243.22668,   1.67984,   0.19176,   0.27070
1200.00000, 293.64938,   1.67876,   0.19937,   0.28987
1200.00000, 293.64938,   1.67876,   0.19937,   0.28987
1200.00000, 293.64938,   1.67876,   0.19937,   0.28987
1200.00000, 293.64938,   1.67876,   0.19937,   0.28987
1200.00000, 293.64938,   1.67876,   0.19937,   0.28987
1200.00000, 247.95218,   1.67442,   0.20580,   0.30716
1200.00000, 247.95218,   1.67442,   0.20580,   0.30716
1200.00000, 247.95218,   1.67442,   0.20580,   0.30716
1200.00000, 247.95218,   1.67442,   0.20580,   0.30716
1200.00000, 247.95218,   1.67442,   0.20580,   0.30716
1200.00000, 424.00220,   1.68427,   0.21320,   0.32698
1200.00000, 424.00220,   1.68427,   0.21320,   0.32698
1200.00000, 424.00220,   1.68427,   0.21320,   0.32698
1200.00000, 424.00220,   1.68427,   0.21320,   0.32698
1200.00000, 216.19937,   1.67810,   0.21806,   0.34284
1200.00000, 216.19937,   1.67810,   0.21806,   0.34284
1200.00000, 216.19937,   1.67810,   0.21806,   0.34284
1200.00000, 216.19937,   1.67810,   0.21806,   0.34284
1200.00000, 216.19937,   1.67810,   0.21806,   0.34284
1200.00000, 216.19937,   1.67810,   0.21806,   0.34284
1200.00000, 395.08655,   1.68646,   0.22371,   0.36097
1200.00000, 395.08655,   1.68646,   0.22371,   0.36097
1200.00000, 395.08655,   1.68646,   0.22371,   0.36097
1200.00000, 192.04753,   1.68032,   0.22675,   0.37481
1200.00000, 192.04753,   1.68032,   0.22675,   0.37481
1200.00000, 192.04753,   1.68032,   0.22675,   0.37481
1200.00000, 192.04753,   1.68032,   0.22675,   0.37481
1200.00000, 310.19189,   1.68056,   0.23004,   0.38941
1200.00000, 310.19189,   1.68056,   0.23004,   0.38941
1200.00000, 310.19189,   1.68056,   0.23004,   0.38941
1200.00000, 310.19189,   1.68056,   0.23004,   0.38941
1200.00000, 310.19189,   1.68056,   0.23004,   0.38941
1200.00000, 612.62952,   1.70423,   0.23558,   0.40880
1200.00000, 612.62952,   1.70423,   0.23558,   0.40880
1200.00000, 612.62952,   1.70423,   0.23558,   0.40880
1200.00000, 612.62952,   1.70423,   0.23558,   0.40880
1200.00000, 584.73431,   1.71933,   0.23903,   0.42484
1200.00000, 584.73431,   1.71933,   0.23903,   0.42484
1200.00000, 584.73431,   1.71933,   0.23903,   0.42484
1200.00000, 584.73431,   1.71933,   0.23903,   0.42484
1200.00000, 584.73431,   1.71933,   0.23903,   0.42484
1200.00000, 584.73431,   1.71933,   0.23903,   0.42484
1200.00000, 373.04431,   1.71935,   0.24007,   0.43575
1200.00000, 373.04431,   1.71935,   0.24007,   0.43575
1200.00000, 373.04431,   1.71935,   0.24007,   0.43575
1200.00000, 402.57822,   1.72081,   0.24227,   0.44887
1200.00000, 402.57822,   1.72081,   0.24227,   0.44887
1200.00000, 402.57822,   1.72081,   0.24227,   0.44887
1200.00000, 402.57822,   1.72081,   0.24227,   0.44887
1200.00000, 402.57822,   1.72081,   0.24227,   0.44887
1200.00000, 553.16632,   1.73461,   0.24718,   0.46626
1200.00000, 553.16632,   1.73461,   0.24718,   0.46626
1200.00000, 553.16632,   1.73461,   0.24718,   0.46626
1200.00000, 553.16632,   1.73461,   0.24718,   0.46626
1200.00000, 553.16632,   1.73461,   0.24718,   0.46626
1200.00000, 503.64267,   1.74270,   0.25110,   0.48009
1200.00000, 503.64267,   1.74270,   0.25110,   0.48009
1200.00000, 503.64267,   1.74270,   0.25110,   0.48009
1200.00000, 503.64267,   1.74270,   0.25110,   0.48009
1200.00000, 503.64267,   1.74270,   0.25110,   0.48009
1200.00000, 503.64267,   1.74270,   0.25110,   0.48009
1200.00000, 503.64267,   1.74270,   0.25110,   0.48009
1200.00000, 295.71497,   1.73072,   0.25139,   0.48603
1200.00000, 295.71497,   1.73072,   0.25139,   0.48603
1200.00000, 358.34106,   1.72953,   0.25311,   0.49408
1200.00000, 358.34106,   1.72953,   0.25311,   0.49408
1200.00000, 358.34106,   1.72953,   0.25311,   0.49408
1200.00000, 358.34106,   1.72953,   0.25311,   0.49408
1200.00000, 358.34106,   1.72953,   0.25311,   0.49408
1200.00000, 246.44534,   1.71840,   0.25340,   0.49941
1200.00000, 246.44534,   1.71840,   0.25340,   0.49941
1200.00000, 246.44534,   1.71840,   0.25340,   0.49941
1200.00000, 246.44534,   1.71840,   0.25340,   0.49941
1200.00000, 519.74768,   1.72778,   0.25792,   0.51161
1200.00000, 519.74768,   1.72778,   0.25792,   0.51161
1200.00000, 519.74768,   1.72778,   0.25792,   0.51161
1200.00000, 519.74768,   1.72778,   0.25792,   0.51161
1200.00000, 519.74768,   1.72778,   0.25792,   0.51161
1200.00000, 398.66000,   1.72866,   0.26132,   0.52076
1200.00000, 398.66000,   1.72866,   0.26132,   0.52076
1200.00000, 398.66000,   1.72866,   0.26132,   0.52076
1200.00000, 398.66000,   1.72866,   0.26132,   0.52076
1200.00000, 398.66000,   1.72866,   0.26132,   0.52076
1200.00000, 278.49371,   1.72017,   0.26242,   0.52566
1200.00000, 278.49371,   1.72017,   0.26242,   0.52566
1200.00000, 278.49371,   1.72017,   0.26242,   0.52566
1200.00000, 278.49371,   1.72017,   0.26242,   0.52566
1200.00000, 278.49371,   1.72017,   0.26242,   0.52566
1200.00000, 326.91428,   1.71652,   0.26423,   0.53077
1200.00000, 326.91428,   1.71652,   0.26423,   0.53077
1200.00000, 326.91428,   1.71652,   0.26423,   0.53077
1200.00000, 326.91428,   1.71652,   0.26423,   0.53077
1200.00000, 344.35175,   1.71500,   0.26536,   0.53576
1200.00000, 344.35175,   1.71500,   0.26536,   0.53576
1200.00000, 344.35175,   1.71500,   0.26536,   0.53576
1200.00000, 344.35175,   1.71500,   0.26536,   0.53576
1200.00000, 344.35175,   1.71500,   0.26536,   0.53576
1200.00000, 358.61008,   1.71447,   0.26610,   0.54025
1200.00000, 358.61008,   1.71447,   0.26610,   0.54025
1200.00000, 358.61008,   1.71447,   0.26610,   0.54025
1200.00000, 358.61008,   1.71447,   0.26610,   0.54025
1200.00000, 362.62848,   1.71435,   0.26658,   0.54368
1200.00000, 362.62848,   1.71435,   0.26658,   0.54368
1200.00000, 362.62848,   1.71435,   0.26658,   0.54368
1200.00000, 362.62848,   1.71435,   0.26658,   0.54368
1200.00000, 362.62848,   1.71435,   0.26658,   0.54368
1200.00000, 217.19243,   1.70301,   0.26517,   0.54232
1200.00000, 217.19243,   1.70301,   0.26517,   0.54232
1200.00000, 217.19243,   1.70301,   0.26517,   0.54232
1200.00000, 217.19243,   1.70301,   0.26517,   0.54232
1200.00000, 403.94058,   1.70727,   0.26550,   0.54398
1200.00000, 403.94058,   1.70727,   0.26550,   0.54398
1200.00000, 403.94058,   1.70727,   0.26550,   0.54398
1200.00000, 403.94058,   1.70727,   0.26550,   0.54398
1200.00000, 403.94058,   1.70727,   0.26550,   0.54398
1200.00000, 237.50998,   1.69841,   0.26274,   0.54021
1200.00000, 237.50998,   1.69841,   0.26274,   0.54021
1200.00000, 237.50998,   1.69841,   0.26274,   0.54021
1200.00000, 237.50998,   1.69841,   0.26274,   0.54021
1200.00000, 237.50998,   1.69841,   0.26274,   0.54021
1200.00000, 237.50998,   1.69841,   0.26274,   0.54021
1200.00000, 389.63223,   1.70313,   0.26075,   0.53852
1200.00000, 389.63223,   1.70313,   0.26075,   0.53852
1200.00000, 389.63223,   1.70313,   0.26075,   0.53852
1200.00000, 389.63223,   1.70313,   0.26075,   0.53852
1200.00000, 212.49989,   1.69473,   0.25568,   0.53102
