 -30.11652,   8.39469
 -29.14806,   8.39469
 -28.55961, -11.66449
 -29.45162, -84.98579
 -30.46206, -84.98579
 -30.52200, -34.63620
 -29.79313,  -2.81488
 -28.85844,  -1.49342
 -27.97019,  -1.49342
 -27.51316, -21.88870
 -27.10508, -14.01231
 -26.75512, -14.01231
 -27.51140, -75.14326
 -26.59504,  14.25260
 -25.74430,  14.25260
 -25.17773,  -9.64065
 -25.54076, -60.57796
 -28.28357,-178.35635
 -31.08262,-178.35635
 -30.54495,  -6.76301
 -30.12412, -16.54032
 -29.57917, -16.54032
 -29.59216, -40.04039
 -28.81530,   0.73197
 -27.97364,   0.73197
 -27.38249, -12.14708
 -27.53416, -41.16784
 -26.65357,   0.79048
 -25.67723,   5.29747
 -24.88447,   5.29747
 -24.98705, -31.13050
 -25.51172, -62.93451
 -26.06794, -62.93451
 -25.49882,  -6.81454
 -24.51622,   9.64390
 -23.29466,  17.94487
 -22.22155,  17.94487
 -21.93091, -19.94569
 -21.28770,   4.31191
 -20.74280,   4.31191
 -20.42609, -15.35588
 -20.56874, -41.29524
 -19.96490, -11.88661
 -19.63525, -11.88661
 -19.44467, -18.93891
 -19.14986, -11.04069
 -18.67465, -11.04069
 -16.98851,  53.82054
 -16.60102,  -2.87780
 -16.44761, -13.56839
 -16.11398, -13.56839
 -15.38058,  10.23641
 -15.56088, -30.49335
 -15.61602, -30.49335
 -14.94016,   5.56808
 -15.67273, -64.09122
 -16.41255, -64.09122
 -16.12568, -11.36063
 -15.02162,  25.65558
 -14.66045,  -2.80576
 -14.18964,  -2.80576
 -14.09863, -18.68388
 -13.88831, -13.57246
 -13.57882, -13.57246
 -12.56557,  28.61572
 -12.10816,  -2.55590
 -11.72021,  -2.55590
 -11.76911, -17.49485
 -11.25542,   0.57873
 -10.88204,  -1.74230
 -10.62160,  -1.74230
 -10.57688, -21.66294
  -9.90531,  11.05364
  -9.34385,  11.05364
  -9.97513, -52.52533
  -9.67699,  -7.66335
  -9.54862,  -7.66335
  -8.99864,   3.81803
  -8.68089,  -6.19703
  -8.20316,  12.06687
  -7.62813,  11.87650
 -10.16395,-151.60414
  -9.13090,  30.00928
  -8.40337,  30.00928
 -10.75893,-147.34215
  -9.72777,  21.16096
  -9.10109,  21.16096
 -11.55833,-140.64941
 -10.46249,  19.60246
 -10.12100, -11.24282
 -12.46860,-133.69855
 -11.68489,  20.71881
 -13.34868,-121.18214
 -15.15533,-121.18214
 -14.56309,  16.35073
 -15.75943, -86.60486
 -16.82775, -86.60486
 -15.95464,   9.61058
 -16.01984, -28.63650
 -16.25191, -28.63650
 -15.04375,  23.83765
 -17.12369,-134.30431
 -15.74059,  40.88914
 -14.50646,  40.88914
 -17.05689,-160.87373
 -16.18185,  16.07361
 -15.40877,  16.07361
 -14.84227,  -0.49316
 -14.23656,   4.22726
 -13.78032,   4.22726
 -13.17053,   1.75163
 -12.69968,   7.89239
 -11.78098,  21.77923
 -10.90761,  21.77923
 -10.38823,  10.79819
 -11.93764,-100.58929
 -13.42599,-100.58929
 -13.00878,   1.32426
 -12.33937,   6.42752
 -11.86605,   6.42752
 -13.86352,-121.38668
 -12.41279,  44.56481
 -11.21636,  46.76713
 -10.29664,  21.65724
 -10.16249, -14.12040
  -9.80339,   6.04218
  -9.20081,   6.04218
  -8.68357,  10.75745
  -8.11464,   8.91103
  -7.53996,   8.91103
  -6.61802,  23.97956
  -3.14786, 162.30312
   0.44856, 162.30312
   1.27526,  33.23307
   4.38756, 156.86905
   6.37657,  99.49366
   7.08191,  29.34156
   4.04040,-160.50674
   4.52232,  32.40902
   5.05377,  32.40902
   3.89249, -54.12457
   3.49451, -19.71744
   3.26685, -19.71744
   3.89077,  22.42543
   4.03372,   7.16119
   3.96899,   7.16119
   3.38796, -23.06645
   3.66343,  15.05655
   3.69034,   6.34809
   3.81882,   6.34809
   3.86592,  -8.55004
   4.42818,  24.08280
   4.88574,  24.08280
   4.85977,   1.38245
   5.59250,  33.31859
   6.17096,  33.31859
   6.81866,  28.39156
   6.60468, -14.10298
   6.13801, -19.34054
   5.57282, -19.34054
   6.06331,  28.37771
   6.88541,  45.66957
   7.53239,  45.66957
   4.89252,-120.63943
   5.04036,   4.29017
   5.27310,   4.29017
   5.24166,   3.13229
   4.09174, -46.77647
   3.00878, -46.77647
   3.45559,  19.83830
   3.87221,  11.98883
   4.53264,  28.43202
   4.94251,  28.43202
   5.17285,  22.62193
   4.42846, -36.70998
   3.69171, -36.70998
   4.10571,  20.45616
   3.97386,  -7.70173
   3.65659,  -7.70173
   3.57614,   5.98882
   3.85658,   9.91268
   3.82435,  -4.28985
   3.39706, -15.75125
   3.49016,  12.43590
   3.00719, -17.27811
   2.77159, -17.27811
   2.79258,  13.42387
   2.24930, -15.31565
   2.03109, -15.31565
   2.25735,   9.93754
   1.89220,  -7.51677
   1.71731,  -7.51677
   2.21735,  26.71927
   2.24630,  12.72746
   5.75768, 174.77576
   8.93784, 174.77576
   9.18243,  24.51397
   8.90230,   4.68211
   8.60278,   4.68211
   8.27708,  -3.94242
   8.31760,  25.15635
   8.54594,  25.15635
   8.64969,  26.00333
   8.07732,  -9.49246
   7.64036,  -8.98971
   7.03841,  -7.21396
   8.22773,  70.38601
   8.02279,   8.51674
   7.81248,   8.51674
   7.72674,  11.59332
   7.91508,  22.60159
   7.91494,  22.60159
   7.36621, -12.48555
   7.54545,  26.39279
   7.75245,  26.39279
   7.77923,  18.28740
   7.35403,  -3.65264
   7.46925,  25.73660
   7.74918,  25.73660
   7.40252,  -3.32228
   7.11064,   8.11665
   7.11758,   8.11665
   6.81440,  -0.14548
   5.60484, -37.70326
   4.47330, -37.70326
   4.74986,  15.92240
   3.53932, -35.00020
   3.91437,  34.28085
   4.42684,  34.28085
   3.86030,  -9.43121
   3.90630,  18.91046
   3.98702,  18.91046
   3.55836,  -3.57132
   2.98666, -11.16192
   2.44931, -11.16192
   2.26296,   4.64186
   1.71827,  -8.67449
   1.29022,  -8.67449
  -0.09599, -54.20477
   0.50757,  46.46094
   1.04552,  46.46094
   0.83725,   4.05858
   0.34388, -10.22623
   0.21493,   2.40565
   0.05135,   2.40565
  -0.67091, -23.84333
  -1.31318, -16.69845
  -2.03447, -16.69845
  -1.68194,  33.08935
  -1.97593,   0.56512
  -2.26463,   0.56512
  -2.38585,  12.34472
  -2.75017,   1.38480
  -3.29719,  -9.25630
  -3.73076,  -9.25630
  -3.81105,   8.79493
  -3.50489,  25.41447
  -3.02496,  25.41447
  -2.86659,  11.06770
  -2.86453,   7.54743
  -2.93663,   7.54743
  -3.03748,  11.61043
  -3.08882,  13.51121
  -3.24812,  10.24386
  -3.30674,  10.78734
  -3.11968,  23.85551
  -3.00012,  15.12984
  -2.87627,  15.12984
  -2.70029,  17.73345
  -2.82172,   3.79283
  -2.90536,   3.79283
  -3.01854,   5.27226
  -3.50724, -12.13679
  -4.03052, -12.13679
  -4.06497,  14.51792
  -3.74177,  29.86320
  -3.71762,  15.56936
  -3.62734,  15.56936
  -3.49482,  17.89904
  -4.18227, -23.04869
  -4.78329, -23.04869
  -6.07528, -55.28327
  -7.07645, -41.17629
  -8.06305, -41.17629
  -8.72548, -22.40511
  -9.18592, -19.16256
  -9.53191, -19.16256
 -10.76507, -58.28460
 -11.90156, -49.86707
 -12.25654, -13.72654
 -12.49013, -13.72654
 -11.94963,  24.78982
 -11.70687,  15.43659
 -11.46007,  15.43659
 -12.48760, -49.20109
 -13.04611, -28.48784
 -13.89150, -42.61613
 -14.50619, -32.31030
 -15.17359, -36.69739
 -15.01548,   6.52309
 -14.80520,   6.52309
 -14.14662,  33.64799
 -15.56513, -73.55910
 -16.97629, -73.55910
 -17.82421, -44.76336
 -17.71448,  -1.04425
 -17.61408,  -1.04425
 -17.89271, -21.86507
 -17.23158,  29.22295
 -18.50046, -68.46639
 -19.75412, -68.46639
 -19.87661, -15.42405
 -18.65537,  52.10752
 -17.43829,  52.10752
 -18.84982, -79.91903
 -18.84547,  -4.13714
 -18.73625,  -4.13714
 -18.89410, -14.02058
 -18.84297,  -8.33107
 -19.63853, -46.28598
 -20.42760, -46.28598
 -20.59558, -17.26165
 -19.23885,  54.85463
 -17.94026,  54.85463
 -19.23544, -74.53561
 -19.10049,  -2.16401
 -18.92416,  -2.16401
 -18.73676,  -3.14307
 -19.23671, -34.69983
 -19.34926, -16.66345
 -19.49038, -16.66345
 -19.91694, -37.73188
 -19.90622, -13.29198
 -19.91772, -13.29198
 -19.90902, -13.36408
 -20.85375, -65.10848
 -21.90721, -65.10848
 -22.62558, -50.24774
 -22.34350,  -3.36071
 -22.16594,  -5.85251
 -21.96079,  -5.85251
 -22.12476, -27.89428
 -21.81312,  -1.62654
 -21.54768,  -1.62654
 -21.54520, -18.32953
 -22.46630, -66.16045
 -23.44966, -66.16045
 -24.06505, -44.67483
 -23.66571,   3.19144
 -23.18927,   1.85823
 -22.73375,   1.90612
 -23.01292, -38.46925
 -22.81964, -13.01180
 -22.63528, -13.01180
 -22.25902,  -3.82198
 -22.99382, -60.16163
 -23.76120, -60.16163
 -24.86127, -78.59850
 -25.51318, -57.37200
 -26.12639, -57.37200
