 500.00000,   3.11119,   0.00000,  28.72864, 500.00000,   0.00000,   3.11119
 500.00000,   2.54571,   0.00000, -27.24751, 500.00000,   0.00000,   2.54571
 500.00000,   2.54534,   0.00000,  -3.02331, 500.00000,   0.00000,   2.54534
 500.00000,   2.84563,   0.00000,   6.53818, 500.00000,   0.00000,   2.84563
 500.00000,   2.99545,   0.00000,   9.59589, 500.00000,   0.00000,   2.99545
 500.00000,   3.04661,   0.00000,   2.89141, 500.00000,   0.00000,   3.04661
 500.00000,   3.47208,   0.00000,  21.91239, 500.00000,   0.00000,   3.47208
 500.00000,   3.98479,   0.00000,  29.38275, 500.00000,   0.00000,   3.98479
 500.00000,   3.95100,   0.00000,  -2.51316, 500.00000,   0.00000,   3.95100
 500.00000,   4.54638,   0.00000,  31.73372, 500.00000,   0.00000,   4.54638
 500.00000,   4.42253,   0.00000,  -0.93008, 500.00000,   0.00000,   4.42253
 500.00000,   4.74255,   0.00000,  19.27281, 500.00000,   0.00000,   4.74255
 500.00000,   4.46389,   0.00000,  -8.66791, 500.00000,   0.00000,   4.46389
 500.00000,   4.43930,   0.00000,   1.41257, 500.00000,   0.00000,   4.43930
 500.00000,   4.60181,   0.00000,  10.09089, 500.00000,   0.00000,   4.60181
 500.00000,   4.56612,   0.00000,   6.27299, 500.00000,   0.00000,   4.56612
 500.00000,   4.50902,   0.00000,  -0.74534, 500.00000,   0.00000,   4.50902
 500.00000,   4.60646,   0.00000,  11.18223, 500.00000,   0.00000,   4.60646
 500.00000,   4.69729,   0.00000,   7.68640, 500.00000,   0.00000,   4.69729
 500.00000,   4.58947,   0.00000,   4.24682, 500.00000,   0.00000,   4.58947
 500.00000,   4.62939,   0.00000,   6.35376, 500.00000,   0.00000,   4.62939
 500.00000,   4.53764,   0.00000,   3.40931, 500.00000,   0.00000,   4.53764
 500.00000,   4.70391,   0.00000,  10.54650, 500.00000,   0.00000,   4.70391
 500.00000,   4.83899,   0.00000,  14.21765, 500.00000,   0.00000,   4.83899
 500.00000,   4.73665,   0.00000,   1.27798, 500.00000,   0.00000,   4.73665
 500.00000,   4.66161,   0.00000,   2.06660, 500.00000,   0.00000,   4.66161
 500.00000,   4.91612,   0.00000,  16.90044, 500.00000,   0.00000,   4.91612
 500.00000,   4.64995,   0.00000,  -9.61209, 500.00000,   0.00000,   4.64995
 500.00000,   4.47288,   0.00000,  -1.01461, 500.00000,   0.00000,   4.47288
 500.00000,   4.25608,   0.00000,  -8.25971, 500.00000,   0.00000,   4.25608
 500.00000,   4.63604,   0.00000,  22.07156, 500.00000,   0.00000,   4.63604
 500.00000,   4.42390,   0.00000,  -7.54916, 500.00000,   0.00000,   4.42390
 500.00000,   4.34685,   0.00000,   1.91367, 500.00000,   0.00000,   4.34685
 500.00000,   5.02112,   0.00000,  36.62636, 500.00000,   0.00000,   5.02112
 500.00000,   5.32893,   0.00000,  20.94128, 500.00000,   0.00000,   5.32893
 500.00000,   5.12940,   0.00000,  -5.45827, 500.00000,   0.00000,   5.12940
 500.00000,   5.11906,   0.00000,   6.72015, 500.00000,   0.00000,   5.11906
 500.00000,   5.27537,   0.00000,  13.04056, 500.00000,   0.00000,   5.27537
 500.00000,   4.92333,   0.00000, -15.07422, 500.00000,   0.00000,   4.92333
 500.00000,   4.70380,   0.00000,  -7.21712, 500.00000,   0.00000,   4.70380
 500.00000,   4.87234,   0.00000,   9.62345, 500.00000,   0.00000,   4.87234
 500.00000,   4.90437,   0.00000,   7.61891, 500.00000,   0.00000,   4.90437
 500.00000,   4.78430,   0.00000,   1.29375, 500.00000,   0.00000,   4.78430
 500.00000,   4.75844,   0.00000,   4.03914, 500.00000,   0.00000,   4.75844
 500.00000,   4.80749,   0.00000,   6.97832, 500.00000,   0.00000,   4.80749
 500.00000,   4.74193,   0.00000,   2.82110, 500.00000,   0.00000,   4.74193
 500.00000,   4.82908,   0.00000,  10.15375, 500.00000,   0.00000,   4.82908
 500.00000,   4.64873,   0.00000,  -5.17433, 500.00000,   0.00000,   4.64873
 500.00000,   4.82811,   0.00000,  13.24261, 500.00000,   0.00000,   4.82811
 500.00000,   4.86251,   0.00000,   6.69271, 500.00000,   0.00000,   4.86251
 500.00000,   4.98618,   0.00000,  13.04505, 500.00000,   0.00000,   4.98618
 500.00000,   4.61626,   0.00000, -14.92300, 500.00000,   0.00000,   4.61626
 500.00000,   4.82105,   0.00000,  17.38642, 500.00000,   0.00000,   4.82105
 500.00000,   4.88861,   0.00000,   5.12337, 500.00000,   0.00000,   4.88861
 500.00000,   4.57132,   0.00000, -11.82392, 500.00000,   0.00000,   4.57132
 500.00000,   4.07959,   0.00000, -17.84198, 500.00000,   0.00000,   4.07959
 500.00000,   4.45737,   0.00000,  21.22342, 500.00000,   0.00000,   4.45737
 500.00000,   4.40355,   0.00000,   2.23297, 500.00000,   0.00000,   4.40355
 500.00000,   4.23385,   0.00000,  -7.48497, 500.00000,   0.00000,   4.23385
 500.00000,   4.54434,   0.00000,  20.27037, 500.00000,   0.00000,   4.54434
 500.00000,   4.30178,   0.00000,  -8.23508, 500.00000,   0.00000,   4.30178
