 495.21060, 504.78943, 495.21060, 504.78943, 500.00000,  -3.83587,   0.00000
 432.68234, 567.31763, 432.68234, 567.31763, 500.00000,  -3.37483,   0.00000
 465.85950, 534.14050, 465.85950, 534.14050, 500.00000,  -3.04784,   0.00000
 470.89725, 529.10278, 470.89725, 529.10278, 500.00000,  -3.70373,   0.00000
 504.04510, 495.95490, 504.04510, 495.95490, 500.00000,  -3.74588,   0.00000
 492.98718, 507.01282, 492.98718, 507.01282, 500.00000,  -3.32579,   0.00000
 487.73138, 512.26862, 487.73138, 512.26862, 500.00000,  -3.27154,   0.00000
 524.64911, 475.35089, 524.64911, 475.35089, 500.00000,  -3.51654,   0.00000
 510.62851, 489.37146, 510.62851, 489.37146, 500.00000,  -3.39271,   0.00000
 447.93585, 552.06415, 447.93585, 552.06415, 500.00000,  -3.43639,   0.00000
 531.65430, 468.34570, 531.65430, 468.34570, 500.00000,  -2.99912,   0.00000
 423.53152, 576.46851, 423.53152, 576.46851, 500.00000,  -2.64196,   0.00000
 469.98648, 530.01355, 469.98648, 530.01355, 500.00000,  -2.29945,   0.00000
 446.52124, 553.47876, 446.52124, 553.47876, 500.00000,  -2.69285,   0.00000
 438.61621, 561.38379, 438.61621, 561.38379, 500.00000,  -3.08662,   0.00000
 445.17358, 554.82642, 445.17358, 554.82642, 500.00000,  -3.04124,   0.00000
 364.94165, 635.05835, 364.94165, 635.05835, 500.00000,  -2.79417,   0.00000
 529.29358, 470.70636, 529.29358, 470.70636, 500.00000,  -2.35018,   0.00000
 451.61191, 548.38812, 451.61191, 548.38812, 500.00000,  -2.51947,   0.00000
 380.80450, 619.19550, 380.80450, 619.19550, 500.00000,  -2.88635,   0.00000
 640.13098, 359.86896, 640.13098, 359.86896, 500.00000,  -2.52743,   0.00000
 427.53732, 572.46265, 427.53732, 572.46265, 500.00000,  -2.21087,   0.00000
 443.52856, 556.47144, 443.52856, 556.47144, 500.00000,  -1.98504,   0.00000
 604.75555, 395.24445, 604.75555, 395.24445, 500.00000,  -2.28079,   0.00000
 371.26306, 628.73694, 371.26306, 628.73694, 500.00000,  -3.04703,   0.00000
 499.78000, 500.21997, 499.78000, 500.21997, 500.00000,  -2.58548,   0.00000
 481.99670, 518.00330, 481.99670, 518.00330, 500.00000,  -2.07499,   0.00000
 483.18259, 516.81738, 483.18259, 516.81738, 500.00000,  -1.86485,   0.00000
 451.81976, 548.18024, 451.81976, 548.18024, 500.00000,  -2.52921,   0.00000
 468.28729, 531.71271, 468.28729, 531.71271, 500.00000,  -2.65247,   0.00000
 483.45306, 516.54694, 483.45306, 516.54694, 500.00000,  -2.47867,   0.00000
 417.47873, 582.52130, 417.47873, 582.52130, 500.00000,  -2.39275,   0.00000
 515.35394, 484.64606, 515.35394, 484.64606, 500.00000,  -2.15723,   0.00000
 419.56323, 580.43677, 419.56323, 580.43677, 500.00000,  -2.33689,   0.00000
 450.84528, 549.15472, 450.84528, 549.15472, 500.00000,  -2.50458,   0.00000
 497.03967, 502.96033, 497.03967, 502.96033, 500.00000,  -2.52381,   0.00000
 459.04407, 540.95593, 459.04407, 540.95593, 500.00000,  -2.35609,   0.00000
 530.25903, 469.74103, 530.25903, 469.74103, 500.00000,  -1.94847,   0.00000
 436.75327, 563.24670, 436.75327, 563.24670, 500.00000,  -1.99118,   0.00000
 461.64246, 538.35754, 461.64246, 538.35754, 500.00000,  -2.18780,   0.00000
 463.52609, 536.47388, 463.52609, 536.47388, 500.00000,  -2.30462,   0.00000
 409.02039, 590.97961, 409.02039, 590.97961, 500.00000,  -2.23151,   0.00000
 528.82886, 471.17114, 528.82886, 471.17114, 500.00000,  -1.78631,   0.00000
 481.37085, 518.62915, 481.37085, 518.62915, 500.00000,  -1.83240,   0.00000
 426.94418, 573.05585, 426.94418, 573.05585, 500.00000,  -2.11759,   0.00000
 568.92334, 431.07666, 568.92334, 431.07666, 500.00000,  -2.14087,   0.00000
 422.17502, 577.82495, 422.17502, 577.82495, 500.00000,  -1.95364,   0.00000
 466.93683, 533.06317, 466.93683, 533.06317, 500.00000,  -1.68889,   0.00000
 525.43396, 474.56610, 525.43396, 474.56610, 500.00000,  -1.82062,   0.00000
 481.08167, 518.91833, 481.08167, 518.91833, 500.00000,  -2.53270,   0.00000
 496.96790, 503.03210, 496.96790, 503.03210, 500.00000,  -2.37841,   0.00000
 495.69781, 504.30219, 495.69781, 504.30219, 500.00000,  -1.92558,   0.00000
 467.10486, 532.89514, 467.10486, 532.89514, 500.00000,  -1.88570,   0.00000
 513.43256, 486.56744, 513.43256, 486.56744, 500.00000,  -2.65455,   0.00000
 464.85928, 535.14075, 464.85928, 535.14075, 500.00000,  -3.20890,   0.00000
 549.11316, 450.88684, 549.11316, 450.88684, 500.00000,  -3.02326,   0.00000
 421.16080, 578.83917, 421.16080, 578.83917, 500.00000,  -3.03162,   0.00000
 493.56845, 506.43152, 493.56845, 506.43152, 500.00000,  -2.65732,   0.00000
