 198.85486, 801.14514, 198.85486, 801.14514, 500.00000, -29.47365,   0.00000
 177.52936, 822.47064, 177.52936, 822.47064, 500.00000, -30.20238,   0.00000
 170.91306, 829.08691, 170.91306, 829.08691, 500.00000, -30.86402,   0.00000
 224.15652, 775.84351, 224.15652, 775.84351, 500.00000, -30.30041,   0.00000
 254.73199, 745.26801, 254.73199, 745.26801, 500.00000, -29.71479,   0.00000
 276.13977, 723.86023, 276.13977, 723.86023, 500.00000, -29.06937,   0.00000
 128.16861, 871.83142, 128.16861, 871.83142, 500.00000, -29.21805,   0.00000
 218.36462, 781.63538, 218.36462, 781.63538, 500.00000, -29.44527,   0.00000
 217.37637, 782.62366, 217.37637, 782.62366, 500.00000, -29.66617,   0.00000
 277.96930, 722.03070, 277.96930, 722.03070, 500.00000, -29.46626,   0.00000
 229.22198, 770.77802, 229.22198, 770.77802, 500.00000, -28.93937,   0.00000
 222.01221, 777.98779, 222.01221, 777.98779, 500.00000, -28.43965,   0.00000
 228.74002, 771.26001, 228.74002, 771.26001, 500.00000, -27.88894,   0.00000
 230.10080, 769.89917, 230.10080, 769.89917, 500.00000, -27.44768,   0.00000
 245.87451, 754.12549, 245.87451, 754.12549, 500.00000, -26.99946,   0.00000
 280.18942, 719.81055, 280.18942, 719.81055, 500.00000, -26.65025,   0.00000
 216.17834, 783.82166, 216.17834, 783.82166, 500.00000, -26.73421,   0.00000
 258.38620, 741.61377, 258.38620, 741.61377, 500.00000, -27.24365,   0.00000
 199.55878, 800.44122, 199.55878, 800.44122, 500.00000, -27.81634,   0.00000
 235.63260, 764.36743, 235.63260, 764.36743, 500.00000, -28.66452,   0.00000
 206.91910, 793.08093, 206.91910, 793.08093, 500.00000, -29.55223,   0.00000
 208.42859, 791.57141, 208.42859, 791.57141, 500.00000, -30.40836,   0.00000
 114.47415, 885.52588, 114.47415, 885.52588, 500.00000, -31.19785,   0.00000
 105.31125, 894.68872, 105.31125, 894.68872, 500.00000, -31.59534,   0.00000
 150.92786, 849.07214, 150.92786, 849.07214, 500.00000, -31.91649,   0.00000
 222.50775, 777.49225, 222.50775, 777.49225, 500.00000, -31.56392,   0.00000
 208.73724, 791.26276, 208.73724, 791.26276, 500.00000, -30.89629,   0.00000
 163.90118, 836.09882, 163.90118, 836.09882, 500.00000, -30.61916,   0.00000
 175.28467, 824.71533, 175.28467, 824.71533, 500.00000, -30.33530,   0.00000
 168.24286, 831.75714, 168.24286, 831.75714, 500.00000, -31.19207,   0.00000
 155.61536, 844.38464, 155.61536, 844.38464, 500.00000, -32.33275,   0.00000
 153.40509, 846.59491, 153.40509, 846.59491, 500.00000, -33.43879,   0.00000
 160.71393, 839.28607, 160.71393, 839.28607, 500.00000, -33.31826,   0.00000
 157.73267, 842.26733, 157.73267, 842.26733, 500.00000, -32.63982,   0.00000
 173.35120, 826.64880, 173.35120, 826.64880, 500.00000, -31.96297,   0.00000
 111.11630, 888.88367, 111.11630, 888.88367, 500.00000, -31.56415,   0.00000
 198.80457, 801.19543, 198.80457, 801.19543, 500.00000, -31.82853,   0.00000
 215.22913, 784.77087, 215.22913, 784.77087, 500.00000, -31.80350,   0.00000
 173.09515, 826.90485, 173.09515, 826.90485, 500.00000, -31.83599,   0.00000
 141.41608, 858.58392, 141.41608, 858.58392, 500.00000, -31.28075,   0.00000
 128.86298, 871.13702, 128.86298, 871.13702, 500.00000, -31.19329,   0.00000
 215.72177, 784.27820, 215.72177, 784.27820, 500.00000, -30.99130,   0.00000
 160.70572, 839.29431, 160.70572, 839.29431, 500.00000, -32.31200,   0.00000
 161.01288, 838.98712, 161.01288, 838.98712, 500.00000, -32.67801,   0.00000
 132.66852, 867.33148, 132.66852, 867.33148, 500.00000, -33.07104,   0.00000
 196.54953, 803.45044, 196.54953, 803.45044, 500.00000, -32.35921,   0.00000
 162.53949, 837.46051, 162.53949, 837.46051, 500.00000, -31.94551,   0.00000
 159.24496, 840.75500, 159.24496, 840.75500, 500.00000, -32.45807,   0.00000
 162.88550, 837.11450, 162.88550, 837.11450, 500.00000, -32.94851,   0.00000
 148.35376, 851.64624, 148.35376, 851.64624, 500.00000, -32.90632,   0.00000
 101.32538, 898.67462, 101.32538, 898.67462, 500.00000, -32.32962,   0.00000
 158.94861, 841.05139, 158.94861, 841.05139, 500.00000, -31.69425,   0.00000
 185.84894, 814.15106, 185.84894, 814.15106, 500.00000, -32.05598,   0.00000
 151.80444, 848.19556, 151.80444, 848.19556, 500.00000, -33.11057,   0.00000
 192.41458, 807.58545, 192.41458, 807.58545, 500.00000, -32.34546,   0.00000
 204.30954, 795.69043, 204.30954, 795.69043, 500.00000, -31.88838,   0.00000
 217.83847, 782.16150, 217.83847, 782.16150, 500.00000, -31.26791,   0.00000
 149.34009, 850.65991, 149.34009, 850.65991, 500.00000, -31.46492,   0.00000
 200.00821, 799.99182, 200.00821, 799.99182, 500.00000, -31.58609,   0.00000
 188.46887, 811.53113, 188.46887, 811.53113, 500.00000, -32.31278,   0.00000
 157.35052, 842.64948, 157.35052, 842.64948, 500.00000, -31.97613,   0.00000
 208.92053, 791.07947, 208.92053, 791.07947, 500.00000, -31.57987,   0.00000
 247.43268, 752.56732, 247.43268, 752.56732, 500.00000, -30.96352,   0.00000
 200.37738, 799.62262, 200.37738, 799.62262, 500.00000, -31.21348,   0.00000
 153.10297, 846.89703, 153.10297, 846.89703, 500.00000, -31.79053,   0.00000
 103.68637, 896.31360, 103.68637, 896.31360, 500.00000, -32.42921,   0.00000
